resisting,0,0,"저항,행위","성적 상황에서 저항하는 묘사"
pantyhose_tug,0,0,"팬티스타킹당기기,노출","팬티스타킹을 당겨 신체를 드러내는 상태"
panties_under_leotard,0,0,"레오타드속팬티,노출","레오타드 안에 비쳐 보이는 팬티"
pillow_bite,0,0,"베개물기,행위","쾌감을 참으며 베개를 깨무는 행위"
tail_pussy,0,0,"꼬리음부,노출","꼬리와 결합된 음부 묘사"
purple_pussy,0,0,"보라음부,노출","보라색으로 그려진 음부"
overalls_pull,0,0,"멜빵당기기,노출","멜빵바지를 당겨 신체를 드러내는 상태"
above_cleavage_cutout,0,0,"가슴위컷아웃,노출","가슴골 위쪽이 드러나는 컷아웃"
thigh_marking,0,0,"허벅지자국,노출","허벅지에 남은 애무 자국"
water_masturbation,0,0,"물자위,행위","물줄기를 이용한 자위 행위"
self_milking,0,0,"셀프착유,행위","스스로 모유를 짜내는 행위"
castration,0,0,"거세,행위","거세를 다룬 묘사"
tied_to_stake,0,0,"말뚝에묶임,도구","말뚝에 묶여 구속된 상태"
applying_gag,0,0,"재갈채우기,도구","재갈을 물리는 행위"
clitoris_torture,0,0,"클리토리스고문,도구","클리토리스를 자극·고문하는 행위"
forniphilia,0,0,"인간가구화,도구","사람을 가구처럼 취급하는 플레이"
colored_anus,0,0,"색깔항문,노출","색이 칠해진 항문"
red_pasties,0,0,"빨간페이스티,노출,의상","빨간색 유두 스티커"
pink_garter_belt,0,0,"분홍가터벨트,노출,의상","분홍색 가터벨트"
blue_garter_belt,0,0,"파란가터벨트,노출,의상","파란색 가터벨트"
petal_censor,0,0,"꽃잎검열,형식","꽃잎으로 성기 부위를 가리는 검열 연출"
kinktober,0,0,"킹크토버,형식","10월 성적 페티시 그림 이벤트 킹크토버"
implied_cheating_(relationship),0,0,"암시된외도,형식","외도 관계를 암시하는 연출"
holding_gag,0,0,"재갈들기,도구","재갈을 손에 들고 있는 상태"
food_on_penis,0,0,"성기위음식,노출","성기 위에 올린 음식"
erection_under_blanket,0,0,"이불속발기,노출","이불 속에서 발기한 상태가 드러남"
condom_between_breast,0,0,"가슴사이콘돔,도구","가슴 사이에 낀 콘돔"
breast_on_breast,0,0,"가슴맞대기,노출","서로 맞닿은 가슴"
apron_aside,0,0,"앞치마젖힘,노출","앞치마를 젖혀 신체를 드러내는 상태"
mutual_handjob,0,0,"상호핸드잡,행위","서로의 성기를 손으로 자극하는 행위"
mutual_breast_sucking,0,0,"상호가슴빨기,행위","서로의 가슴을 빠는 행위"
lace-trimmed_nightgown,0,0,"레이스나이트가운,노출,의상","레이스로 장식된 시스루 나이트가운"
heart_bra,0,0,"하트브라,노출,의상","하트 모양 브라"
felching,0,0,"펠칭,행위","삽입 후 흘러나온 정액을 핥는 행위"
torn_underwear,0,0,"찢어진속옷,노출","찢어진 속옷"
stealth_bondage,0,0,"몰래구속,도구","겉으로 티 안 나게 구속한 상태"
blocked_senses,0,0,"감각차단,도구","시야·청각 등을 차단한 플레이"
inconvenient_ass,0,0,"엉덩이가림연출,노출","엉덩이를 아슬아슬하게 가리는 연출"
prince_albert,0,0,"프린스앨버트,도구","남성 성기 피어싱 프린스 앨버트"
censored_feet,0,0,"발검열,형식","발 부위를 검열로 가리는 연출"
cutting_clothes,0,0,"옷자르기,행위","옷을 잘라 벗기는 행위"
penis_ornament,0,0,"성기장식,노출","성기에 단 장식"
clenched_butt,0,0,"엉덩이조이기,노출","힘주어 조인 엉덩이"
cum_milking,0,0,"착정,행위","반복해서 사정시키는 행위"
fishnet_panties,0,0,"그물팬티,노출,의상","그물 소재의 팬티"
strangulation_mark,0,0,"교살자국,신체","목이 졸린 자국"
sailor_fundoshi,0,0,"세일러훈도시,노출,의상","훈도시를 조합한 노출도 높은 세일러 의상"
penis_growth,0,0,"성기확대,노출","성기가 커지는 묘사"
own_cum_in_mouth,0,0,"자기정액입에,분비물","입 안에 머금은 자신의 정액"
nightgown_lift,0,0,"나이트가운들기,노출","나이트가운을 들어올려 신체를 드러내는 상태"
licking_ass,0,0,"엉덩이핥기,행위","엉덩이를 핥는 행위"
linked_gag,0,0,"연결재갈,도구","여러 사람을 잇는 연결형 재갈"
double_fellatio,0,0,"더블펠라티오,행위","두 사람이 하나의 성기를 함께 애무하는 행위"
cum_bucket,0,0,"정액양동이,분비물","정액이 가득 담긴 양동이"
circumcision_scar,0,0,"포경흉터,신체","포경수술 흉터"
bulge_to_face,0,0,"얼굴에불룩함,노출","얼굴에 갖다 댄 성기 불룩함"
bandeau_pull,0,0,"밴도우당기기,노출","밴도우를 당겨 신체를 드러내는 상태"
vibrator_under_pantyhose,0,0,"팬티스타킹속바이브,도구","팬티스타킹 안에 넣은 바이브레이터"
poking_with_penis,0,0,"성기로찌르기,행위","성기로 찌르는 행위"
panties_around_toe,0,0,"발끝에걸린팬티,노출","벗겨져 발끝에 걸린 팬티"
glitch_censor,0,0,"글리치검열,형식","화면 깨짐 효과로 성기 부위를 가리는 검열 연출"
imminent_double_penetration,0,0,"이중삽입직전,체위","곧 이중 삽입하려는 상황"
uterus_pose,0,0,"자궁포즈,행위","손으로 자궁 위치를 짚어 보이는 포즈"
strip_poker,0,0,"스트립포커,행위","지면 옷을 벗는 스트립 포커"
sockjob,0,0,"양말성행위,행위","양말 신은 발로 하는 성행위"
purple_garter_belt,0,0,"보라가터벨트,노출,의상","보라색 가터벨트"
pregnancy_mark,0,0,"임신마크,신체","배에 나타난 임신 문양"
penis_in_pantyhose,0,0,"팬티스타킹속성기,노출","팬티스타킹 안에 넣은 성기"
peeing_on_penis,0,0,"성기에소변,행위","성기에 소변을 보는 행위"
long_breast_curtain,0,0,"긴가슴가리개,노출","가슴을 아슬아슬하게 가리는 긴 천"
hand_under_dress,0,0,"드레스속손,행위","드레스 안으로 넣은 손"
hand_in_bra,0,0,"브라속손,행위","브라 안으로 넣은 손"
footjob_under_table,0,0,"테이블밑발성행위,행위","테이블 아래에서 발로 하는 성행위"
food_on_pectorals,0,0,"가슴근육위음식,노출","드러난 가슴 근육 위에 올린 음식"
glowing_body_fluid,0,0,"빛나는체액,분비물","빛을 내는 체액"
clitoris_clamp,0,0,"클리토리스클램프,도구","클리토리스에 채운 클램프"
bondage_gear,0,0,"본디지기어,도구","결박용 가죽 기구 일습"
ass_mousepad,0,0,"엉덩이마우스패드,노출","엉덩이를 마우스패드처럼 쓰는 연출"
tongue_suck,0,0,"혀빨기,행위","상대의 혀를 빠는 행위"
tentacle_tongue,0,0,"촉수혀,도구","촉수처럼 긴 혀"
tail_in_ass,0,0,"항문에꼬리,체위","항문에 삽입된 꼬리"
swarming_hands,0,0,"몰려드는손,행위","여러 손이 몰려들어 더듬는 행위"
stroking,0,0,"쓰다듬기자극,행위","성기를 손으로 쓰다듬어 자극하는 행위"
single_inverted_nipple,0,0,"한쪽함몰유두,노출","한쪽만 함몰된 유두"
breast_pull,0,0,"가슴당기기,노출","옷을 당겨 가슴을 드러내는 상태"
breast_pile,0,0,"가슴쌓기,노출","가슴을 포개어 쌓은 연출"
areola_measuring,0,0,"유륜측정,노출","유륜의 크기를 재는 연출"
jumpsuit_pull,0,0,"점프수트당기기,노출","점프수트를 당겨 신체를 드러내는 상태"
latex_corset,0,0,"라텍스코르셋,노출,의상","광택 있는 라텍스 코르셋"
fishnet_swimsuit,0,0,"그물수영복,노출,의상","그물 소재의 수영복"
open_wetsuit,0,0,"열린웻수트,노출","앞이 열려 신체가 드러난 잠수복"
imminent_wardrobe_malfunction,0,0,"옷사고직전,노출","곧 옷이 흘러내려 노출될 상황"
imminent_grope,0,0,"애무직전,행위","곧 몸을 더듬으려는 상황"
clitoris_leash,0,0,"클리토리스리쉬,도구","클리토리스에 연결한 목줄"
pussy_squeeze,0,0,"음부조이기,노출","음부를 조이는 상태"
smelly_pussy,0,0,"냄새나는음부,노출","냄새를 강조한 음부 묘사"
pubic_tattoo_through_clothing,0,0,"옷속음모문신,노출","옷 위로 비치는 음부 부위 문신"
bouncing_bulge,0,0,"출렁이는불룩함,노출","옷 위로 출렁이는 성기 불룩함"
chocolate_on_penis,0,0,"성기에초콜릿,노출","성기에 묻힌 초콜릿"
chin-chin,0,0,"칭칭,노출","성기를 뜻하는 유아어 표현"
non-pubic_inmon,0,0,"비음부음문,신체","음부가 아닌 부위에 새겨진 음란 문양"
too_many_condoms,0,0,"콘돔과다,도구","지나치게 많은 콘돔"
towel_pull,0,0,"수건당기기,노출","수건을 당겨 신체를 드러내는 상태"
claw_bra,0,0,"클로브라,노출,의상","발톱 모양으로 가슴을 가리는 브라"
kyoudaidon_(sex),0,0,"쿄다이돈,행위","성행위를 묘사한 쿄다이돈"
leaf_bra,0,0,"잎브라,노출,의상","나뭇잎으로 가슴을 가린 상태"
legbinder,0,0,"레그바인더,도구","두 다리를 함께 묶는 결박 도구"
like_an_ero-doujin,0,0,"에로동인지풍,형식","에로 동인지 같은 연출"
pajamas_lift,0,0,"파자마들기,노출","파자마를 들어올려 신체를 드러내는 상태"
penis_tattoo,0,0,"성기문신,노출","성기에 새긴 문신"
pig_penis,0,0,"돼지성기,노출","돼지 형태의 성기 묘사"
tube_top_pull,0,0,"튜브탑당기기,노출","튜브탑을 당겨 가슴을 드러내는 상태"
compensated_molestation,0,0,"원조성추행,행위","대가를 주고받는 성추행 상황"
cumdrip_through_panties,0,0,"팬티속정액흐름,분비물","팬티 밖으로 배어 나온 정액"
implied_after_masturbation,0,0,"자위후암시,행위","자위를 마친 뒤임을 암시하는 상태"
naked_kappougi,0,0,"알몸카포기,노출","앞치마형 카포기만 걸친 알몸 상태"
ass-to-mouth,0,0,"애스투마우스,행위","항문에 넣었던 것을 입으로 옮기는 행위"
blacked_(phrase),0,0,"블랙드문구,형식","특정 포르노 브랜드를 연상시키는 문구 연출"
fishnet_dress,0,0,"그물드레스,노출,의상","속이 비치는 그물 소재 드레스"
implied_orgasm,0,0,"절정암시,행위","절정에 이르렀음을 암시하는 상태"
kimono_partially_removed,0,0,"기모노일부탈의,노출","기모노를 일부 벗어 신체를 드러낸 상태"
presenting_penis,0,0,"성기내밀기,노출","성기를 앞으로 내밀어 보이는 자세"
assisted_paizuri,0,0,"도움받는파이즈리,행위","제삼자의 도움을 받아 하는 파이즈리"
clitoris_peek,0,0,"클리토리스노출,노출","살짝 드러난 클리토리스"
labia_ring,0,0,"음순링,노출","음순에 단 피어싱 링"
mechanical_penis,0,0,"기계성기,노출","기계로 된 성기"
pregnancy_halo,0,0,"임신후광,신체","수정이나 임신을 상징하는 후광 표시"
scrotum_piercing,0,0,"음낭피어싱,노출","음낭에 단 피어싱"
triple_anal,0,0,"삼중항문삽입,체위","한 항문에 셋을 동시에 삽입하는 체위"
curved_penis,0,0,"휜성기,노출","휘어진 성기"
artificial_vagina_with_body,0,0,"전신오나홀,도구","몸통 형태의 인공 자위 기구"
omegaverse,0,0,"오메가버스,형식","알파·베타·오메가 설정의 성적 세계관"
hornjob,0,0,"뿔성행위,행위","뿔로 성기를 자극하는 행위"
nipple_leash,0,0,"유두리쉬,도구","유두에 연결한 목줄"
penis_to_navel,0,0,"배꼽까지성기,노출","배꼽까지 닿을 만큼 발기한 성기"
writing_on_ass,0,0,"엉덩이글씨,노출","드러난 엉덩이에 쓴 글씨"
chocolate_on_ass,0,0,"엉덩이에초콜릿,노출","드러난 엉덩이에 묻힌 초콜릿"
guided_crotch_grab,0,0,"사타구니잡도록유도,행위","상대의 손을 사타구니로 이끄는 행위"
imminent_masturbation,0,0,"자위직전,행위","곧 자위를 시작하려는 상황"
implied_anilingus,0,0,"항문애무암시,행위","항문 애무를 암시하는 상황"
leotard_removed,0,0,"레오타드탈의,노출","레오타드를 벗어 신체를 드러낸 상태"
multicolored_pubic_hair,0,0,"다색음모,노출","여러 색이 섞인 음모"
negi_suppository,0,0,"파좌약,도구","파를 항문에 넣는 연출"
spreading_another's_anus,0,0,"타인항문벌리기,노출","다른 사람의 항문을 벌리는 행위"
biting_ass,0,0,"엉덩이물기,행위","엉덩이를 무는 행위"
biting_foreskin,0,0,"포피물기,행위","포피를 무는 행위"
chocolate_on_pectorals,0,0,"가슴근육에초콜릿,노출","드러난 가슴 근육에 묻힌 초콜릿"
fishnet_bra,0,0,"그물브라,노출,의상","그물 소재의 브라"
foot_on_breast,0,0,"가슴위에발,노출","드러난 가슴 위에 올린 발"
male_futanari,0,0,"남성후타나리,신체","남성형 몸에 여성 성기를 함께 지닌 상태"
o-ring_garter_belt,0,0,"오링가터벨트,노출,의상","오링이 달린 가터벨트"
peeing_on_viewer,0,0,"보는사람에게소변,행위","보는 사람 쪽으로 소변을 보는 행위"
pornstar,0,0,"포르노배우,형식","포르노 배우를 소재로 한 연출"
skull_fucking,0,0,"두개골성행위,행위","두개골 구멍을 이용한 성행위"
smelling_pussy,0,0,"음부냄새맡기,행위","음부의 냄새를 맡는 행위"
alcohol_enema,0,0,"알코올관장,행위","항문에 알코올을 주입하는 관장 행위"
nude_beach,0,0,"누드비치,배경","나체로 지내는 누드 비치"
red_nipples,0,0,"붉은유두,노출","붉은색 유두"
skirt_tied_over_head,0,0,"치마머리위로,노출","치마를 머리 위로 올려 하체를 드러낸 상태"
extra_nipples,0,0,"여분의유두,노출","일반보다 많은 유두"
brother_and_sister_threesome,0,0,"남매쓰리섬,행위","남매가 얽힌 셋의 성행위"
hands_on_another's_ass,0,0,"남의엉덩이에손,행위","다른 사람의 엉덩이에 손을 얹은 행위"
prostate_massager,0,0,"전립선마사지기,도구","항문에 넣는 전립선 자극 기구"
triple_vaginal,0,0,"삼중질삽입,체위","한 질에 셋을 동시에 삽입하는 체위"
dildo_under_mask,0,0,"마스크아래딜도,도구","마스크에 고정한 딜도"
paizuri_while_penetrated,0,0,"삽입중파이즈리,행위","삽입된 상태로 하는 파이즈리"
pantyhose_around_legs,0,0,"다리에걸친팬티스타킹,노출","벗겨져 다리에 걸린 팬티스타킹"
tail_bondage,0,0,"꼬리결박,도구","꼬리로 몸을 묶는 결박"
tekoki_karaoke,0,0,"테코키카라오케,행위","손으로 자극하며 노래하는 상황"
breast_ribbon,0,0,"가슴리본,노출","맨가슴을 리본으로만 가린 상태"
imminent_orgasm,0,0,"절정직전,행위","곧 절정에 이르려는 상황"
lotion_play,0,0,"로션플레이,행위","로션을 온몸에 발라 하는 성적 유희"
o-ring_legwear_garter,0,0,"오링다리가터,의상","오링이 달린 다리 가터"
pussy_tentacle,0,0,"음부촉수,노출","음부에서 뻗어 나온 촉수"
sloppy_blowjob_devil_(meme),0,0,"블로우잡데빌밈,형식","구강 성행위를 소재로 한 밈"
ass_expansion,0,0,"엉덩이확대,신체","비정상적으로 부풀어 커진 엉덩이"
blue_pasties,0,0,"파란파스티,노출","유두를 가리는 파란색 파스티"
cat_penis,0,0,"고양이성기,노출","고양이 형태의 성기"
excessive_lactation,0,0,"과다모유,분비물","지나치게 흐르는 모유"
multiple_penis_fellatio,0,0,"다중성기펠라티오,행위","여러 성기를 함께 애무하는 행위"
slapping_with_breasts,0,0,"가슴으로때리기,노출","드러낸 가슴으로 때리는 행위"
smelly_penis,0,0,"냄새나는성기,노출","냄새를 강조한 성기 묘사"
green_pussy,0,0,"초록음부,노출","초록색으로 묘사된 음부"
pectorals_on_glass,0,0,"가슴근육유리압착,노출","맨가슴 근육을 유리에 눌러 붙인 상태"
pouring_onto_pussy,0,0,"음부에붓기,행위","음부에 액체를 붓는 행위"
pussy_on_glass,0,0,"음부유리압착,노출","음부를 유리에 눌러 붙인 상태"
sounding_rod,0,0,"사운딩로드,도구","요도에 삽입하는 사운딩 막대"
blue_anus,0,0,"파란항문,노출","파란색으로 묘사된 항문"
flogger,0,0,"플로거,도구","여러 가닥의 채찍 플로거"
weighing_breasts,0,0,"가슴무게재기,노출","드러낸 가슴의 무게를 재는 연출"
dominator_(bdsm),0,0,"도미네이터,형식","BDSM에서 지배하는 쪽 도미네이터"
forced_exposure,0,0,"강제노출,노출","억지로 옷이 벗겨져 드러난 상태"
hand_in_underwear,0,0,"속옷속손,행위","속옷 안으로 넣은 손"
sarashi_pull,0,0,"사라시당기기,노출","가슴에 두른 사라시를 당겨 드러내는 상태"
tongue_clamp,0,0,"혀클램프,도구","혀를 고정하는 클램프"
bead_sex_machine,0,0,"구슬성기구,도구","구슬이 달린 기계식 성기구"
bra_tug,0,0,"브라당기기,노출","브라를 당겨 가슴을 드러내는 상태"
nipple_injection,0,0,"유두주사,행위","유두에 주사를 놓는 행위"
no_leotard,0,0,"레오타드미착용,노출","레오타드를 입지 않아 드러난 상태"
o-ring_bra,0,0,"오링브라,노출,의상","오링이 달린 브라"
requesting_impregnation,0,0,"임신요청,행위","임신시켜 달라고 청하는 상황"
unconventional_vibrator,0,0,"특이한바이브,도구","일반적이지 않은 형태의 바이브레이터"
cat_testicles,0,0,"고양이고환,노출","드러난 고양이의 고환"
torn_sarashi,0,0,"찢어진사라시,노출","찢어져 가슴이 드러난 사라시"
condom_on_ass,0,0,"엉덩이위콘돔,노출","드러낸 엉덩이 위에 올린 콘돔"
extended_upshirt,0,0,"업셔츠확장,노출","셔츠 아래에서 올려다본 노출 각도"
horse_pussy,0,0,"말음부,노출","말 형태의 음부"
labia_clamps,0,0,"음순클램프,도구","음순에 채운 클램프"
licking_panties,0,0,"팬티핥기,행위","팬티를 핥는 행위"
naked_pumpkin,0,0,"알몸호박,노출","호박만 걸친 알몸 상태"
panties_around_feet,0,0,"발에걸린팬티,노출","벗겨져 발에 걸린 팬티"
precum_pool,0,0,"쿠퍼액웅덩이,분비물","바닥에 고인 쿠퍼액"
realdoll,0,0,"리얼돌,도구","실물 크기의 성인용 인형"
after_gangbang,0,0,"윤간후,행위","윤간이 끝난 뒤의 상황"
cum_on_neck,0,0,"목에정액,분비물","목에 묻은 정액"
naked_gloves,0,0,"알몸장갑,노출","장갑만 낀 알몸 상태"
pubic_hair_pull,0,0,"음모당기기,행위","음모를 당기는 행위"
putting_on_condom,0,0,"콘돔착용,행위","콘돔을 씌우는 행위"
sex_through_torn_clothes,0,0,"옷째성행위,행위","찢은 옷 사이로 하는 성행위"
vibrator_in_leg_garter,0,0,"다리가터속바이브,도구","다리 가터에 끼운 바이브레이터"
ass_blush,0,0,"엉덩이홍조,노출","드러난 엉덩이가 붉어진 홍조"
bra_in_mouth,0,0,"입에브라,노출","벗어 입에 문 브라"
cum_on_goggles,0,0,"고글에정액,분비물","고글에 묻은 정액"
cum_on_horns,0,0,"뿔에정액,분비물","뿔에 묻은 정액"
nub_chastity_cage,0,0,"정조대케이지,도구","성기를 가두는 정조대 케이지"
stealth_fingering,0,0,"몰래핑거링,행위","남몰래 손가락으로 자극하는 행위"
fallen_angel_ero_maid_costume,0,0,"타락천사에로메이드복,노출,의상","노출도가 높은 타락천사 에로 메이드 복장"
naked_tape,0,0,"알몸테이프,노출","테이프만 붙인 알몸 상태"
object_on_bulge,0,0,"불룩함위물건,노출","옷 위로 솟은 불룩함에 올린 물건"
penis_head,0,0,"귀두,노출","성기의 귀두 부분"
precure_netorare_(meme),0,0,"프리큐어NTR밈,형식","프리큐어 캐릭터를 소재로 한 NTR 밈"
sleepsack,0,0,"슬립색,도구","전신을 감싸 구속하는 자루형 도구"
swimsuit_around_one_leg,0,0,"한다리에걸린수영복,노출","벗겨져 한쪽 다리에 걸린 수영복"
tail_rape,0,0,"꼬리강간,행위","꼬리를 이용한 강제 성행위"
testicle_tattoo,0,0,"고환문신,노출","고환에 새긴 문신"
wiping_pussy,0,0,"음부닦기,행위","음부를 닦는 행위"
cumdrip_through_clothes,0,0,"옷새로정액,분비물","옷 밖으로 배어 나온 정액"
dolphin_penis,0,0,"돌고래성기,노출","돌고래 형태의 성기"
fuzzy_handcuffs,0,0,"털수갑,도구","털이 달린 놀이용 수갑"
knot_gag,0,0,"매듭재갈,도구","매듭으로 물리는 재갈"
knotted_dildo,0,0,"매듭딜도,도구","혹이 달린 딜도"
lipstick_mark_on_pussy,0,0,"음부립스틱자국,노출","음부에 남은 립스틱 자국"
personality_excrement,0,0,"인격배설,형식","배설을 소재로 한 표현"
surprise_buttsex,0,0,"기습항문성교,행위","기습적으로 하는 항문 성교"
defecating,0,0,"배변,형식","배변하는 행위"
exposed_clitoris,0,0,"클리토리스노출,노출","드러난 클리토리스"
free_sex_sign,0,0,"프리섹스팻말,형식","자유로운 성행위를 알리는 팻말"
gold_slingshot_swimsuit,0,0,"금슬링샷수영복,노출,의상","성기만 가리는 극도로 노출된 금색 슬링샷 수영복"
hand_in_another's_pants,0,0,"남의바지속손,행위","다른 사람의 바지 안으로 넣은 손"
pasties_removed,0,0,"파스티벗음,노출","유두 가리개를 벗어 드러낸 상태"
pussy_grip,0,0,"음부조이기,노출","음부를 꽉 조인 상태"
pussy_juice_in_container,0,0,"애액용기,분비물","용기에 담긴 애액"
servants_holding_aphrodite's_breasts_(meme),0,0,"아프로디테가슴밈,페이트,형식","페이트 서번트들이 아프로디테 상의 가슴을 잡는 밈"
severed_penis,0,0,"잘린성기,노출","잘려 나간 성기"
shared_artificial_vagina,0,0,"공유오나홀,도구","여럿이 함께 쓰는 인공 자위 기구"
completely_nude,0,0,"완전나체,노출","실오라기 하나 걸치지 않은 완전 나체"
biting_testicles,0,0,"고환물기,행위","고환을 무는 행위"
bodysuit_aside,0,0,"바디수트젖히기,노출","바디수트를 옆으로 젖혀 드러낸 상태"
clitoris_pull,0,0,"클리토리스당기기,행위","클리토리스를 당기는 행위"
colored_cum,0,0,"색깔정액,분비물","일반적이지 않은 색의 정액"
dick_in_a_box,0,0,"상자속성기,형식","상자에 성기를 넣어 선물처럼 준 밈"
penis_bow,0,0,"성기리본,노출","성기에 묶은 리본"
self-pornography,0,0,"자기포르노,형식","자신의 성적 영상을 보는 연출"
sleevejob,0,0,"소매성행위,행위","옷소매로 성기를 자극하는 행위"
slingshot_tan,0,0,"슬링샷태닝자국,노출","슬링샷 수영복 모양으로 남은 태닝 자국"
upright_69,0,0,"선자세69,체위","선 자세로 하는 69 체위"
vagina_dentata,0,0,"이빨달린질,노출","이빨이 난 질을 묘사한 연출"
cum_in_gloves,0,0,"장갑속정액,분비물","장갑 안에 묻은 정액"
hakama_removed,0,0,"하카마탈의,노출","하카마를 벗어 하체를 드러낸 상태"
insemination,0,0,"수정,행위","질 안에 사정해 수정시키는 행위"
multiple_penetration,0,0,"다중삽입,체위","여러 곳에 동시에 삽입하는 체위"
piss_bottle,0,0,"소변병,분비물","소변이 담긴 병"
saliva_on_hand,0,0,"손에침,분비물","손에 묻은 침"
white_pasties,0,0,"흰파스티,노출","유두를 가리는 흰색 파스티"
yoke_(bdsm),0,0,"요크,도구","목과 팔을 고정하는 결박 도구 요크"
bellyjob,0,0,"배성행위,행위","배로 성기를 자극하는 행위"
cleft_anus,0,0,"갈라진항문,노출","갈라진 형태로 묘사된 항문"
mole_on_groin,0,0,"사타구니점,신체","드러난 사타구니에 있는 점"
off-color_semen,0,0,"변색정액,분비물","일반적이지 않은 색의 정액"
penis_earrings,0,0,"성기귀걸이,노출","성기 모양 귀걸이"
penis_in_swimsuit,0,0,"수영복속성기,노출","수영복 안에 넣은 성기"
tickling_ass,0,0,"엉덩이간지럽히기,행위","드러난 엉덩이를 간지럽히는 행위"
under-stirrup_footjob,0,0,"스터럽양말발성행위,행위","발걸이 양말을 신은 발로 하는 성행위"
animal_insertion,0,0,"동물삽입,행위","작은 동물을 몸에 삽입하는 연출"
censored_testicles,0,0,"검열된고환,노출","검열 처리된 고환"
mechanical_pussy,0,0,"기계음부,노출","기계로 된 음부"
nipple_weights,0,0,"유두추,도구","유두에 매다는 추"
oppai_ball,0,0,"오빠이볼,도구","가슴 모양의 성인용 완구"
pants_around_ankles,0,0,"발목에걸린바지,노출","벗겨져 발목에 걸린 바지"
penis_envy,0,0,"남근선망,형식","남근을 부러워하는 상황 연출"
penis_wrap,0,0,"성기감싸기,노출","성기를 천으로 감싼 상태"
plap_plap_plap_get_pregnant_(meme),0,0,"임신해밈,형식","성행위 의성어를 소재로 한 인터넷 밈"
tentacle_in_ear,0,0,"귀속촉수,행위","귀에 들어간 촉수"
evolved_virgin_killer_sweater,0,0,"진화형버진킬러스웨터,노출,의상","등과 옆이 크게 파인 버진 킬러 스웨터의 변형"
extra_pussies,0,0,"여분의음부,노출","일반보다 많은 음부"
fanning_breasts,0,0,"가슴부채질,노출","옷을 들춰 드러난 가슴에 부채질하는 동작"
guided_pectoral_grab,0,0,"가슴근육잡도록유도,행위","상대의 손을 가슴 근육으로 이끄는 행위"
implied_peeing,0,0,"배뇨암시,행위","소변을 보고 있음을 암시하는 상태"
coin_slot,0,0,"엉덩이골,노출","바지 위로 드러난 엉덩이 골"
penis_on_tongue,0,0,"혀위성기,행위","혀 위에 올려진 성기"
pussy_steam,0,0,"음부김,분비물","음부에서 피어오르는 김"
simulated_handjob,0,0,"모의수음,행위","손을 움직여 수음을 흉내내는 동작"
tentacle_between_breasts,0,0,"가슴사이촉수,행위","가슴 사이를 지나는 촉수"
ass_rubbing,0,0,"엉덩이문지르기,행위","엉덩이를 문지르는 행위"
breasts_on_thighs,0,0,"허벅지위가슴,노출","허벅지 위에 얹힌 가슴"
crotch_ribbon,0,0,"사타구니리본,노출","사타구니에 두른 리본"
dilation_insertion,0,0,"확장기삽입,행위","확장 기구를 삽입하는 행위"
dog_dildo,0,0,"개형딜도,도구","개의 성기 모양 딜도"
imminent_facesitting,0,0,"페이스시팅직전,행위","얼굴에 올라타기 직전 상태"
implied_breast_milk,0,0,"모유암시,분비물","모유가 나오고 있음을 암시하는 상태"
large_clitoris,0,0,"큰음핵,노출","크게 묘사된 음핵"
leg_behind_shoulder,0,0,"어깨뒤다리,체위","다리를 어깨 뒤로 넘긴 자세"
untied_swimsuit,0,0,"풀린수영복,노출","끈이 풀려 벗겨지는 수영복"
hand_in_buruma,0,0,"부르마속손,행위","부르마 안에 손을 넣은 상태"
mutual_impregnation,0,0,"상호임신,형식","서로를 임신시키는 연출"
gagging,0,0,"목젖자극,행위","목 깊숙이 자극받아 헛구역질하는 상태"
thumbcuffs,0,0,"엄지수갑,도구","엄지를 채우는 작은 수갑"
rabbit_pasties,0,0,"토끼젖꼭지스티커,노출","토끼 모양 젖꼭지 스티커"
see-through_pelvic_curtain,0,0,"비치는펠빅커튼,노출","속이 비치는 펠빅 커튼"
penis_nipples,0,0,"성기모양유두,노출","성기 모양으로 묘사된 유두"
pee_puddle,0,0,"오줌웅덩이,분비물","바닥에 고인 소변"
stealth_footjob,0,0,"몰래발성행위,행위","들키지 않게 발로 하는 성행위"
tentacle_underwear,0,0,"촉수속옷,노출","속옷처럼 몸을 감은 촉수"
yellow_nipples,0,0,"노란유두,노출","노란색으로 묘사된 유두"
futa_with_newhalf,0,0,"후타와뉴하프,인원","후타나리와 뉴하프의 조합"
chinpo_ni_wa_katenakatta_yo,0,0,"성기에는이길수없었어,형식","성인물 대사 소재 밈"
presenting_pectorals,0,0,"가슴근육내밀기,노출","가슴 근육을 내밀어 강조한 자세"
single_pasty,0,0,"한쪽젖꼭지스티커,노출","한쪽에만 붙인 젖꼭지 스티커"
tied_breast,0,0,"묶인가슴,행위","끈으로 묶인 가슴"
transparent_bikini,0,0,"투명비키니,노출","속이 비치는 투명한 비키니"
assless_swimsuit,0,0,"엉덩이노출수영복,노출","엉덩이가 뚫린 수영복"
cock_docking,0,0,"도킹,행위","성기끼리 맞대는 행위"
condom_balloon,0,0,"콘돔풍선,도구","콘돔을 불어 만든 풍선"
doll_panty_check,0,0,"인형팬티확인,행위","인형의 속옷을 들여다보는 연출"
fuck-me_clothes,0,0,"도발적인옷,노출","노골적으로 유혹하는 옷차림"
gargling,0,0,"입안헹구기,행위","입 안에 머금고 헹구는 동작"
